Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
19/08/2022 15:10;Victor Kingsley;8,25E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @2muchdrags: Mothers can be funny sometimes, they can be like “that’s how he cries, give him money and he will stop crying” 

What type…";;;96;1,56E+18
19/08/2022 15:10;gail webster;2558763576;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @UtUCabGlasgow: We’ve had members call us today in desperate states. It’s hard to respond to hopelessness  after the heartless redundanc…;;;405;1,56E+18
19/08/2022 15:10;JoydeepUTD;9,83E+17;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @Anshum1958: I am a @ManUtd fan and i will be happy with Casemiro signing. 

However, 

#GlazersSellNow 
#GlazersOutNOW 
#GlazersOut 

N…";;;657;1,56E+18
19/08/2022 15:10;Ricardo A.;1,20E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"You have to understand that rich people value time over money...

So when you have to ask them something go STRAIGHT to the point. 

They will actually appreciate you more.";;;0;1,56E+18
19/08/2022 15:10;Dilip Lalwani;43282818;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Ajay_Bagga: Yesterday there was heavy institutional short selling in the US markets after nearly 2 months .
Institutional money went sh…";;;43;1,56E+18
19/08/2022 15:10;???? ?????;1,42E+18;;-1;et;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LiliesHome_: LISA Instagram followers update 18 Aug'22

Female Ranking:

Growth  #3 LISA (?21,540) 
Total  #1 (81,051,523)

?Save > Sha…";;;110;1,56E+18
19/08/2022 15:10;Name can't be blank;46065396;FranchesHarper;1,55E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@FranchesHarper @SkyNews @SadiqKhan It isn't his money.;;;0;1,56E+18
19/08/2022 15:10;Manoj #ProudMSGian;834896556;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Creeping_Branch: A word of sympathy is enough to remove the pains of hearts except spending millions.

You need not to be billionaire f…";;;42;1,56E+18
19/08/2022 15:10;Venomous Lisa's Fangs;1,42E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @327AREA: Taste that pink venom
Get 'em, get 'em, get 'em

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#LISA #LALISA #MONEY https://t.co…";;;291;1,56E+18
19/08/2022 15:10;Colin O'Flaherty;251118080;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @GentTracy: @EmmaKennedy It used to be like this -you could see the sewage out for miles across the coast-then we were part of the EU an…;;;291;1,56E+18
19/08/2022 15:10;SalB95?;1,18E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Lsglobal_: Lisa's eyes turned red when she ate the poison apple ?

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY htt…";;;669;1,56E+18
19/08/2022 15:10;L;1,13E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @TeamLisaPH: LISA chose herself as the person who had the most shocking transformation in #PINKVENOM because she got rid of her bangs

B…";;;364;1,56E+18
19/08/2022 15:10;Nnamdi?;1,47E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @gentle_papii: Nobody gives good sex like a girl who knows you have a girlfriend..... and that you have money. ?;;;383;1,56E+18
19/08/2022 15:10;Mark Evo Evans ?;132815574;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @1ManUnitedNews: €80M for Antony and €70M for Casemiro.

The Glazers were ready to spend €150M in less than 5 days on two players. 

Don…";;;1510;1,56E+18
19/08/2022 15:10;Huw Jones;546322193;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @theashrb: LMFAOOOO this is genius, British ppl need to start thinking harder about where their money is going… because this privatisati…;;;3835;1,56E+18
19/08/2022 15:10;?Someone’s?| LISA LOCKDOWN;1,43E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Lsglobal_: Lisa's eyes turned red when she ate the poison apple ?

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY htt…";;;669;1,56E+18
19/08/2022 15:10;Fifi;1,47E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @PpuPpuWang: topic: body, talent, beauty and LISA RECEIVED FULL SCORE 

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#LISA #MONEY #LALISA…";;;45;1,56E+18
19/08/2022 15:10;?????;1,33E+18;;-1;es;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EarthquakeChil1: Aurora Boreal ? Desde #Finlandia y color Blanquito. https://t.co/qVrVmaSvL9;;;95;1,56E+18
19/08/2022 15:10;REESE?;9,11E+17;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @kingunplug: This is what relationship without money looks like. https://t.co/e3hD5Vt2Kh;;;6;1,56E+18
19/08/2022 15:10;Oliver Reed;1,51E+18;ninaturner;188793260;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@ninaturner I think if they miss a payment we take a finger. Learn not to do pointless degrees that nobody will pay for and stop wasting everyones time and money. Grow up;;;2;1,56E+18
19/08/2022 15:10;BG;208572271;Iddy88;841884630;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Iddy88 @allenbossman7 In isolation it’s a great signing. But it doesn’t exactly set the tone for change. United going for a big name on big money. It’s been a big part of the problem. But definitely improves united!;;;0;1,56E+18
19/08/2022 15:10;dreamz ??;1,34E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @2muchdrags: Mothers can be funny sometimes, they can be like “that’s how he cries, give him money and he will stop crying” 

What type…";;;96;1,56E+18
19/08/2022 15:10;Aaron Serrano;1,33E+18;ashoswai;70355674;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@ashoswai But the news said she was asking from her relatives for money? So if she is Dalit why her relatives are Upper Caste? I didn't understand;;;0;1,56E+18
19/08/2022 15:10;420_odk?;9,83E+17;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @jayythedope: Stop feeling entitled to people’s money and growth. No one owes anyone anything.;;;2229;1,56E+18
19/08/2022 15:10;Surasak chang;1,39E+18;;-1;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @DhilaHila: FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#LISA #LALISA #MONEY #SG https://t.co/fB1SxYCWPc";;;24;1,56E+18
19/08/2022 15:10;Sasha? ?in the box;540251203;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @bxngtxnrecords: Y’all this quality on weverse albums…………. It’s giving Apple Music a run for they MONEY;;;781;1,56E+18
19/08/2022 15:10;????LALISA????????????????;1,52E+18;;-1;th;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Note3261: ?????????????????????????????   ??????????????????? ?????????

BLACKPINK IS BACK #PinkVenomOutTODAY #PINKVENOM #BORNPINK  #BL…";;;198;1,56E+18
19/08/2022 15:10;?;1,35E+18;;-1;tl;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Lsglobal_: Lisa #5 trending worldwide with over 1.43M tweets ?

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY https:…";;;590;1,56E+18
19/08/2022 15:10;Jerbooooooo;8,78E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;Someone lend me money, I promise I won't pay u back;;;0;1,56E+18
19/08/2022 15:10;myx;1,54E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LISANATIONS_: Make use of double vote day for LISA? https://t.co/sMsd9hAcAi

#LISA #LALISA #MONEY https://t.co/ihrNbgRYuJ";;;1391;1,56E+18
19/08/2022 15:10;NuN;9,35E+17;;-1;ar;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LisainArabic: ?? ?????? ????? ?? ????? 'Pon De Replay' ??????? ????? ?? ??? ???? ????? ?? ????? 'Pink Venom' 

#MONEY #LALISA #LISA  
h…";;;36;1,56E+18
19/08/2022 15:10;??Limario??;1,35E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Lsglobal_: Rihanna be wondering why her 2013 tweet is blowing up in 2022 then qrts full of LISA ?

LALISA SPITTING VENOM
FEEL THE LALIS…";;;637;1,56E+18
19/08/2022 15:10;Eren;8,29E+17;BloomCapital_;9,88E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@BloomCapital_ @VICE @VICE that’s free money your stuff is garbage anyway, do something good for once ?;;;0;1,56E+18
19/08/2022 15:10;lisamoney?;1,35E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LisaQueen200: Money is unstoppable ?????
LISA #MONEY #LALISA https://t.co/tlaAmi8XHJ";;;296;1,56E+18
19/08/2022 15:10;? Imogen ?;47353721;marijuanacomau;8,11E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@marijuanacomau @DavidNeyland2 @migtronix Interesting. Do you think they have people employed to weigh yields of home grown plants? ? talk about a collossal waste of money and absolute disregard for common sense. Alcohol remains one of the worst legal drugs of our time. Killing many regularly.;;;0;1,56E+18
19/08/2022 15:10;LliliR?????;1,43E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @hmmlalisa: Half a million. Stream. ?

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#MONEY #LALISA #LISA 

 https://t.co/0MCM9DGREV";;;314;1,56E+18
19/08/2022 15:10;Little Miss Lili ???;1,00E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LISANATIONS_: Lisa giving us everything ?

BLACKPINK IS BACK
#PinkVenomOutTODAY #PINKVENOM #LISA #LALISA #MONEY @BLACKPINK https://t.co…";;;6585;1,56E+18
19/08/2022 15:10;nuka-D;1,08E+18;hourly_shitpost;1,37E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@hourly_shitpost The one welder who knows he can ask for any money cuz he the only one able to make the stuff the boss needs;;;0;1,56E+18
19/08/2022 15:10;George Singh;886545794;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @LadyEmily147: Morning, I'm off on holiday for 10 days so my charity snooker auctions will be put on hold but I'll start them again soon…;;;3;1,56E+18
19/08/2022 15:10;Paavo Kopra;806254592;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @Red_2_1: At least here Russian taxpayer sees where his or her money is spend. Fireworks provided by the state in cooperation with Russi…;;;6;1,56E+18
19/08/2022 15:10;AkureHowFar | Everything Akure;1,06E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @asquarebubble: @CAPT__Vincent @AkureHowFar This project was too bog from start, scarce public funds shouldn't be used to maintain this…;;;1;1,56E+18
19/08/2022 15:10;laliisaa;1,27E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Lsglobal_: when she touched my p***y it cracked open 

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY https://t.co/mv…";;;443;1,56E+18
19/08/2022 15:10;lal??ss;1,43E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @SELISA327: LILIES?? add the 2nd tag in honour of rapper Lisa?

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#LISA #LALISA #MONEY";;;42;1,56E+18
19/08/2022 15:10;monika vidyarthi??;1,25E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @Its_GautamRinee: Rhea, Donno how this girl influenced SSR that she entered in to his life and alienated him and took control of all his…;;;23;1,56E+18
19/08/2022 15:10;Nasri;1,54E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @UtdStories: Sir Jim Ratcliffe is a Manchester United Fan and has more than enough money to invest into this Club. 

He doesn't think ab…";;;857;1,56E+18
19/08/2022 15:10;Adrenalin Photography;981692365;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @bugwannostra: Barnaby Joyce created $80,000,000 and it went straight to the Cayman Islands account Angus Taylor had created earlier. It…;;;846;1,56E+18
19/08/2022 15:10;julia :);1,51E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;shes a 10 but she spends all her money on dnd dice;;;0;1,56E+18
19/08/2022 15:10;Adieka Amirul;1,07E+18;;-1;in;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @abilsuhaimi: Korang kalau ada extra money,pergi lah buat full medical check up ok..Abil pun amik masa lama jugak decide nak buat full m…;;;2942;1,56E+18
19/08/2022 15:10;STREAM 'PINK VENOM' ON ALL PLATFORMS;1,43E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LaliceUpdates: I BRING THE PAIN LIKEEEEEE ?

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#BLACKPINKVenomInYourArea
#LISA #MONEY #??…";;;2440;1,56E+18
19/08/2022 15:10;Iamdean;1,31E+18;;-1;th;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @LILITEAMTH327: ?????? #VMAs ????? x2 ???????? ??????????????? device ??????????? ??????????????????????? ???????????????????? ????? MV…;;;1161;1,56E+18
19/08/2022 15:10;Anthony mcmanus;369482363;johnredwood;93880122;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@johnredwood Stop telling lies .off peak travel is up 80% more and more people coming back to peak trains,perhaps if you stopped the money going to foreign railways we'd have a great railway.
Oh and by the way I'm a railway man for past 38 years.";;;0;1,56E+18
19/08/2022 15:10;Yrn_7x;1,51E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;Why would you joke with my money... Even my fav cartoon character doesn't joke with his money... I love MR CRAB ?? https://t.co/AWHtYiwUF6;;;0;1,56E+18
19/08/2022 15:10;_jenchulichaeng_;1,31E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Justsoulnow1: Not even biased, I’m shocked by Lisa 

FEEL THE LALISA VENOM
#LISA #LALISA #MONEY";;;1219;1,56E+18
19/08/2022 15:10;LISA?;1,49E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @lisamygem: selfie pcs with these looks PLEASE TAKE MY MONEY https://t.co/pUrbfbk4UD;;;780;1,56E+18
19/08/2022 15:10;????????????;1,18E+18;;-1;tl;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @LaliceUpdates: JIMMY CHOO: Oriana 110 ?

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#BLACKPINKVenomInYourArea
#LISA #MONEY #?? https:/…";;;1752;1,56E+18
19/08/2022 15:10;I'm Hottest?IGOT7?LISA?TEN;628427278;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @aisa10922554: Cant wait to see ur dance on @vmas 
FELL LALISA PINK VENOM
#LISA #LALISA #MONEY
#PINKVENOM 
BLACKPINK IS BACK @BLACKPINK…";;;15;1,56E+18
19/08/2022 15:10;Victoria Mpho;1,56E+18;SABCNews;25088746;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@SABCNews I know i'm not supposed to post this here! but i just want to teach 10 people how to make up to r93,000 within five days (5days) of trading, with luno trade (pty) without sending money to anyone! kindly inbox me on whatsapp for more information on how to get started+27604386653;;;0;1,56E+18
19/08/2022 15:10;? Moolisa;1,10E+18;;-1;tl;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Lsglobal_: Lisa #5 trending worldwide with over 1.43M tweets ?

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY https:…";;;590;1,56E+18
19/08/2022 15:10;? ???????????;1,27E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @2muchdrags: Mothers can be funny sometimes, they can be like “that’s how he cries, give him money and he will stop crying” 

What type…";;;96;1,56E+18
19/08/2022 15:10;Valentina;1,53E+18;Naija_PR;1901298962;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Naija_PR “I have mad money more than most people here”.. someone that had mud on his shoes.. lmao;;;0;1,56E+18
19/08/2022 15:10;Atanfo Ny3 Nyame;285087089;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @asakemusik: My new record Terminator is out now (video/audio)
Prod.@magicsticksbeat 
Dir. @boy_director 
C/w. @Olamide 

Link in bio fo…";;;8579;1,56E+18
19/08/2022 15:10;Ayinde Olusegun( Bldr,FMP);1,55E+18;realFFK;597224882;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@realFFK This people have no conscience and none of love this great country Nigeria and their fellow citizens rather selfish interest in the game.
Country state men and elder so to say can easily be bought by money denying their conscience! It worth crying For ?";;;0;1,56E+18
19/08/2022 15:10;Unvarnished Truth™ ?? ?;1286506538;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @gtconway3d: By putting the bags of money in a crawl space, the bank robber was just trying to preserve the currency by putting it in a…;;;2432;1,56E+18
19/08/2022 15:10;T;314454942;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @asakemusik: My new record Terminator is out now (video/audio)
Prod.@magicsticksbeat 
Dir. @boy_director 
C/w. @Olamide 

Link in bio fo…";;;8579;1,56E+18
